observation_id,game_id,game_name,year_month,posted_at,date_quality,source_id,row_id,post_id,post_url,post_title,seller_id,seller_name,author_type,card_key,card_name,card_name_raw,card_code,rarity,listing_type,listing_type_label,quantity,raw_price,price_krw_observed,price_status,price_scope,price_origin,shipping_included,shipping_price_krw,post_status,analysis_status,review_status,review_reason,price_confidence,price_candidate,include_in_price_stats,raw_line
036648965951e8a0226a97ef,pokemoncardgame,포켓몬 카드게임,2026-07,2026-07-01T01:02:45+09:00,known,aa935ca34e9bd03d8823cf3a,036648965951e8a0226a97ef,117696,https://m.dcinside.com/board/pokemoncardgame/117696,저레어 고레어 덱소스 판매합니다!! (맨 밑에 어비스아이 덱소스),seller-749d210d2f2a4cb3e8161e13,포켓몬초짜맨,registered,야느와르몽 x,야느와르몽 x,야느와르몽 x 6 /,,,sell,판매,1,0.03,300,estimated,bundle,text,unknown,,active,needs_review,needs_review,"가격 단위 추정, 복수 카드 가격, 배송비 포함 여부 미확정, 묶음·세트 총액 · 개별 카드 가격 아님",estimated,no,no,야느와르몽 x 6 / 0.03
039db344a5559189768fec18,pokemoncardgame,포켓몬 카드게임,2026-07,2026-07-01T01:02:45+09:00,known,3bca9ed9a1c29e8cbf5cf620,039db344a5559189768fec18,117696,https://m.dcinside.com/board/pokemoncardgame/117696,저레어 고레어 덱소스 판매합니다!! (맨 밑에 어비스아이 덱소스),seller-749d210d2f2a4cb3e8161e13,포켓몬초짜맨,registered,N의 달막화 x,N의 달막화 x,N의 달막화 x 1 /,,,sell,판매,1,0.02,200,estimated,bundle,text,unknown,,active,needs_review,needs_review,"가격 단위 추정, 복수 카드 가격, 배송비 포함 여부 미확정, 묶음·세트 총액 · 개별 카드 가격 아님",estimated,no,no,N의 달막화 x 1 / 0.02
04e6b65f1c41fbbecf6b4259,pokemoncardgame,포켓몬 카드게임,2026-07,2026-07-01T01:02:45+09:00,known,3bca9ed9a1c29e8cbf5cf620,04e6b65f1c41fbbecf6b4259,117696,https://m.dcinside.com/board/pokemoncardgame/117696,저레어 고레어 덱소스 판매합니다!! (맨 밑에 어비스아이 덱소스),seller-749d210d2f2a4cb3e8161e13,포켓몬초짜맨,registered,로켓단 에너지 x,로켓단 에너지 x,로켓단 에너지 x 1 /,,,sell,판매,1,0.1,1000,estimated,bundle,text,unknown,,active,needs_review,needs_review,"가격 단위 추정, 복수 카드 가격, 배송비 포함 여부 미확정, 묶음·세트 총액 · 개별 카드 가격 아님",estimated,no,no,로켓단 에너지 x 1 / 0.1
051395388dcc3fccb48b56fc,pokemoncardgame,포켓몬 카드게임,2026-07,2026-07-01T01:02:45+09:00,known,3bca9ed9a1c29e8cbf5cf620,051395388dcc3fccb48b56fc,117696,https://m.dcinside.com/board/pokemoncardgame/117696,저레어 고레어 덱소스 판매합니다!! (맨 밑에 어비스아이 덱소스),seller-749d210d2f2a4cb3e8161e13,포켓몬초짜맨,registered,저지맨 x,저지맨 x,저지맨 x 9 /,,,sell,판매,1,0.04,400,estimated,bundle,text,unknown,,active,needs_review,needs_review,"가격 단위 추정, 복수 카드 가격, 배송비 포함 여부 미확정, 묶음·세트 총액 · 개별 카드 가격 아님",estimated,no,no,저지맨 x 9 / 0.04
0515ddbe85438a73b05f01c9,pokemoncardgame,포켓몬 카드게임,2026-07,2026-07-01T01:02:45+09:00,known,3bca9ed9a1c29e8cbf5cf620,0515ddbe85438a73b05f01c9,117696,https://m.dcinside.com/board/pokemoncardgame/117696,저레어 고레어 덱소스 판매합니다!! (맨 밑에 어비스아이 덱소스),seller-749d210d2f2a4cb3e8161e13,포켓몬초짜맨,registered,시아노 x,시아노 x,시아노 x 3 /,,,sell,판매,1,0.3,3000,estimated,bundle,text,unknown,,active,needs_review,needs_review,"가격 단위 추정, 복수 카드 가격, 배송비 포함 여부 미확정, 묶음·세트 총액 · 개별 카드 가격 아님",estimated,no,no,시아노 x 3 / 0.3
05c48d197d94c2631985dd95,pokemoncardgame,포켓몬 카드게임,2026-07,2026-07-01T01:02:45+09:00,known,aa935ca34e9bd03d8823cf3a,05c48d197d94c2631985dd95,117696,https://m.dcinside.com/board/pokemoncardgame/117696,저레어 고레어 덱소스 판매합니다!! (맨 밑에 어비스아이 덱소스),seller-749d210d2f2a4cb3e8161e13,포켓몬초짜맨,registered,다크펫 x,다크펫 x,다크펫 x 4 /,,,sell,판매,1,0.03,300,estimated,bundle,text,unknown,,active,needs_review,needs_review,"가격 단위 추정, 복수 카드 가격, 배송비 포함 여부 미확정, 묶음·세트 총액 · 개별 카드 가격 아님",estimated,no,no,다크펫 x 4 / 0.03
069073b0a3710bc5747faa95,pokemoncardgame,포켓몬 카드게임,2026-07,2026-07-01T01:02:45+09:00,known,aa935ca34e9bd03d8823cf3a,069073b0a3710bc5747faa95,117696,https://m.dcinside.com/board/pokemoncardgame/117696,저레어 고레어 덱소스 판매합니다!! (맨 밑에 어비스아이 덱소스),seller-749d210d2f2a4cb3e8161e13,포켓몬초짜맨,registered,독침붕ex x,독침붕ex x,독침붕ex x 1 /,,,sell,판매,1,0.04,400,estimated,bundle,text,unknown,,active,needs_review,needs_review,"가격 단위 추정, 복수 카드 가격, 배송비 포함 여부 미확정, 묶음·세트 총액 · 개별 카드 가격 아님",estimated,no,no,독침붕ex x 1 / 0.04
069c8610f40ce213928b4f2e,pokemoncardgame,포켓몬 카드게임,2026-07,2026-07-01T01:02:45+09:00,known,aa935ca34e9bd03d8823cf3a,069c8610f40ce213928b4f2e,117696,https://m.dcinside.com/board/pokemoncardgame/117696,저레어 고레어 덱소스 판매합니다!! (맨 밑에 어비스아이 덱소스),seller-749d210d2f2a4cb3e8161e13,포켓몬초짜맨,registered,AR 각,AR 각,AR 각,,,sell,판매,1,0.13,1300,estimated,per_card,text,unknown,,active,needs_review,needs_review,"가격 단위 추정, 배송비 포함 여부 미확정",estimated,yes,no,AR 각 0.13
06e017f689aa2f3067d8f277,pokemoncardgame,포켓몬 카드게임,2026-07,2026-07-01T01:02:45+09:00,known,3bca9ed9a1c29e8cbf5cf620,06e017f689aa2f3067d8f277,117696,https://m.dcinside.com/board/pokemoncardgame/117696,저레어 고레어 덱소스 판매합니다!! (맨 밑에 어비스아이 덱소스),seller-749d210d2f2a4cb3e8161e13,포켓몬초짜맨,registered,난천의 화강돌 x,난천의 화강돌 x,난천의 화강돌 x 6 /,,,sell,판매,1,0.02,200,estimated,bundle,text,unknown,,active,needs_review,needs_review,"가격 단위 추정, 복수 카드 가격, 배송비 포함 여부 미확정, 묶음·세트 총액 · 개별 카드 가격 아님",estimated,no,no,난천의 화강돌 x 6 / 0.02
070e68cd7bee8debcbea8565,pokemoncardgame,포켓몬 카드게임,2026-07,2026-07-01T01:02:45+09:00,known,aa935ca34e9bd03d8823cf3a,070e68cd7bee8debcbea8565,117696,https://m.dcinside.com/board/pokemoncardgame/117696,저레어 고레어 덱소스 판매합니다!! (맨 밑에 어비스아이 덱소스),seller-749d210d2f2a4cb3e8161e13,포켓몬초짜맨,registered,노고치 갉기 x,노고치 갉기 x,노고치(갉기) x 2 /,,,sell,판매,1,0.03,300,estimated,bundle,text,unknown,,active,needs_review,needs_review,"가격 단위 추정, 복수 카드 가격, 배송비 포함 여부 미확정, 묶음·세트 총액 · 개별 카드 가격 아님",estimated,no,no,노고치(갉기) x 2 / 0.03
07345966e3ccbb4c7164d2e4,pokemoncardgame,포켓몬 카드게임,2026-07,2026-07-01T01:02:45+09:00,known,b8b4f5faf1d1baeb42e2e5cb,07345966e3ccbb4c7164d2e4,117696,https://m.dcinside.com/board/pokemoncardgame/117696,저레어 고레어 덱소스 판매합니다!! (맨 밑에 어비스아이 덱소스),seller-749d210d2f2a4cb3e8161e13,포켓몬초짜맨,registered,SR 및 개구마르AR 각,SR 및 개구마르AR 각,SR 및 개구마르AR 각,,,sell,판매,1,0.25,2500,estimated,bundle,text,unknown,,active,needs_review,needs_review,"가격 단위 추정, 복수 카드 가격, 배송비 포함 여부 미확정, 묶음·세트 총액 · 개별 카드 가격 아님",estimated,no,no,SR 및 개구마르AR 각 0.25
074c448d9ecf96d0354c0ea1,pokemoncardgame,포켓몬 카드게임,2026-07,2026-07-01T01:02:45+09:00,known,b8b4f5faf1d1baeb42e2e5cb,074c448d9ecf96d0354c0ea1,117696,https://m.dcinside.com/board/pokemoncardgame/117696,저레어 고레어 덱소스 판매합니다!! (맨 밑에 어비스아이 덱소스),seller-749d210d2f2a4cb3e8161e13,포켓몬초짜맨,registered,포켓기어3.0 x,포켓기어3.0 x,포켓기어3.0 x 3 /,,,sell,판매,1,0.02,200,estimated,bundle,text,unknown,,active,needs_review,needs_review,"가격 단위 추정, 복수 카드 가격, 배송비 포함 여부 미확정, 묶음·세트 총액 · 개별 카드 가격 아님",estimated,no,no,포켓기어3.0 x 3 / 0.02
078ca363505283bb8d9b1ae8,pokemoncardgame,포켓몬 카드게임,2026-07,2026-07-01T01:02:45+09:00,known,b8b4f5faf1d1baeb42e2e5cb,078ca363505283bb8d9b1ae8,117696,https://m.dcinside.com/board/pokemoncardgame/117696,저레어 고레어 덱소스 판매합니다!! (맨 밑에 어비스아이 덱소스),seller-749d210d2f2a4cb3e8161e13,포켓몬초짜맨,registered,야느와르몽 x,야느와르몽 x,야느와르몽 x 6 /,,,sell,판매,1,0.03,300,estimated,bundle,text,unknown,,active,needs_review,needs_review,"가격 단위 추정, 복수 카드 가격, 배송비 포함 여부 미확정, 묶음·세트 총액 · 개별 카드 가격 아님",estimated,no,no,야느와르몽 x 6 / 0.03
07fb244751b5eb109196537a,pokemoncardgame,포켓몬 카드게임,2026-07,2026-07-01T01:02:45+09:00,known,aa935ca34e9bd03d8823cf3a,07fb244751b5eb109196537a,117696,https://m.dcinside.com/board/pokemoncardgame/117696,저레어 고레어 덱소스 판매합니다!! (맨 밑에 어비스아이 덱소스),seller-749d210d2f2a4cb3e8161e13,포켓몬초짜맨,registered,메가눈여아ex x,메가눈여아ex x,메가눈여아ex x 1 /,,,sell,판매,1,0.05,500,estimated,bundle,text,unknown,,active,needs_review,needs_review,"가격 단위 추정, 복수 카드 가격, 배송비 포함 여부 미확정, 묶음·세트 총액 · 개별 카드 가격 아님",estimated,no,no,메가눈여아ex x 1 / 0.05
07fcd10cb180963de0ce8f21,pokemoncardgame,포켓몬 카드게임,2026-07,2026-07-01T01:02:45+09:00,known,b8b4f5faf1d1baeb42e2e5cb,07fcd10cb180963de0ce8f21,117696,https://m.dcinside.com/board/pokemoncardgame/117696,저레어 고레어 덱소스 판매합니다!! (맨 밑에 어비스아이 덱소스),seller-749d210d2f2a4cb3e8161e13,포켓몬초짜맨,registered,복숭악동ex x,복숭악동ex x,복숭악동ex x 1 /,,,sell,판매,1,0.08,800,estimated,bundle,text,unknown,,active,needs_review,needs_review,"가격 단위 추정, 복수 카드 가격, 배송비 포함 여부 미확정, 묶음·세트 총액 · 개별 카드 가격 아님",estimated,no,no,복숭악동ex x 1 / 0.08
081b8047a3df4204ead08f0f,pokemoncardgame,포켓몬 카드게임,2026-07,2026-07-01T01:02:45+09:00,known,b8b4f5faf1d1baeb42e2e5cb,081b8047a3df4204ead08f0f,117696,https://m.dcinside.com/board/pokemoncardgame/117696,저레어 고레어 덱소스 판매합니다!! (맨 밑에 어비스아이 덱소스),seller-749d210d2f2a4cb3e8161e13,포켓몬초짜맨,registered,피카츄ex x,피카츄ex x,피카츄ex x 5 /,,,sell,판매,1,0.15,1500,estimated,bundle,text,unknown,,active,needs_review,needs_review,"가격 단위 추정, 복수 카드 가격, 배송비 포함 여부 미확정, 묶음·세트 총액 · 개별 카드 가격 아님",estimated,no,no,피카츄ex x 5 / 0.15
081d433e6c9d6dc3c5af6d2e,pokemoncardgame,포켓몬 카드게임,2026-07,2026-07-01T01:02:45+09:00,known,b8b4f5faf1d1baeb42e2e5cb,081d433e6c9d6dc3c5af6d2e,117696,https://m.dcinside.com/board/pokemoncardgame/117696,저레어 고레어 덱소스 판매합니다!! (맨 밑에 어비스아이 덱소스),seller-749d210d2f2a4cb3e8161e13,포켓몬초짜맨,registered,스핀로토무 x,스핀로토무 x,스핀로토무 x 1 /,,,sell,판매,1,0.02,200,estimated,bundle,text,unknown,,active,needs_review,needs_review,"가격 단위 추정, 복수 카드 가격, 배송비 포함 여부 미확정, 묶음·세트 총액 · 개별 카드 가격 아님",estimated,no,no,스핀로토무 x 1 / 0.02
0873edc1a05616c6b673b95b,pokemoncardgame,포켓몬 카드게임,2026-07,2026-07-01T01:02:45+09:00,known,aa935ca34e9bd03d8823cf3a,0873edc1a05616c6b673b95b,117696,https://m.dcinside.com/board/pokemoncardgame/117696,저레어 고레어 덱소스 판매합니다!! (맨 밑에 어비스아이 덱소스),seller-749d210d2f2a4cb3e8161e13,포켓몬초짜맨,registered,난천의 딥상어동 x,난천의 딥상어동 x,난천의 딥상어동 x 10 /,,,sell,판매,1,0.02,200,estimated,bundle,text,unknown,,active,needs_review,needs_review,"가격 단위 추정, 복수 카드 가격, 배송비 포함 여부 미확정, 묶음·세트 총액 · 개별 카드 가격 아님",estimated,no,no,난천의 딥상어동 x 10 / 0.02
08f7ff34be3ebdeb079147be,pokemoncardgame,포켓몬 카드게임,2026-07,2026-07-01T01:02:45+09:00,known,b8b4f5faf1d1baeb42e2e5cb,08f7ff34be3ebdeb079147be,117696,https://m.dcinside.com/board/pokemoncardgame/117696,저레어 고레어 덱소스 판매합니다!! (맨 밑에 어비스아이 덱소스),seller-749d210d2f2a4cb3e8161e13,포켓몬초짜맨,registered,배틀 콜로세움 x,배틀 콜로세움 x,배틀 콜로세움 x 2 /,,,sell,판매,1,0.03,300,estimated,bundle,text,unknown,,active,needs_review,needs_review,"가격 단위 추정, 복수 카드 가격, 배송비 포함 여부 미확정, 묶음·세트 총액 · 개별 카드 가격 아님",estimated,no,no,배틀 콜로세움 x 2 / 0.03
09eafdafae8d09947f05e9f7,pokemoncardgame,포켓몬 카드게임,2026-07,2026-07-01T01:02:45+09:00,known,aa935ca34e9bd03d8823cf3a,09eafdafae8d09947f05e9f7,117696,https://m.dcinside.com/board/pokemoncardgame/117696,저레어 고레어 덱소스 판매합니다!! (맨 밑에 어비스아이 덱소스),seller-749d210d2f2a4cb3e8161e13,포켓몬초짜맨,registered,난천의 로젤리아 x,난천의 로젤리아 x,난천의 로젤리아 x 5 /,,,sell,판매,1,0.02,200,estimated,bundle,text,unknown,,active,needs_review,needs_review,"가격 단위 추정, 복수 카드 가격, 배송비 포함 여부 미확정, 묶음·세트 총액 · 개별 카드 가격 아님",estimated,no,no,난천의 로젤리아 x 5 / 0.02
0a0f639785fac1277062010a,pokemoncardgame,포켓몬 카드게임,2026-07,2026-07-01T01:02:45+09:00,known,aa935ca34e9bd03d8823cf3a,0a0f639785fac1277062010a,117696,https://m.dcinside.com/board/pokemoncardgame/117696,저레어 고레어 덱소스 판매합니다!! (맨 밑에 어비스아이 덱소스),seller-749d210d2f2a4cb3e8161e13,포켓몬초짜맨,registered,로켓단의 팩토리 x,로켓단의 팩토리 x,로켓단의 팩토리 x 2 /,,,sell,판매,1,0.03,300,estimated,bundle,text,unknown,,active,needs_review,needs_review,"가격 단위 추정, 복수 카드 가격, 배송비 포함 여부 미확정, 묶음·세트 총액 · 개별 카드 가격 아님",estimated,no,no,로켓단의 팩토리 x 2 / 0.03
0a479b383efe7a69dc5b8a5a,pokemoncardgame,포켓몬 카드게임,2026-07,2026-07-01T01:02:45+09:00,known,aa935ca34e9bd03d8823cf3a,0a479b383efe7a69dc5b8a5a,117696,https://m.dcinside.com/board/pokemoncardgame/117696,저레어 고레어 덱소스 판매합니다!! (맨 밑에 어비스아이 덱소스),seller-749d210d2f2a4cb3e8161e13,포켓몬초짜맨,registered,SR 및 개구마르AR 각,SR 및 개구마르AR 각,SR 및 개구마르AR 각,,,sell,판매,1,0.25,2500,estimated,bundle,text,unknown,,active,needs_review,needs_review,"가격 단위 추정, 복수 카드 가격, 배송비 포함 여부 미확정, 묶음·세트 총액 · 개별 카드 가격 아님",estimated,no,no,SR 및 개구마르AR 각 0.25
0a6be2467b87dd4f5c85eeb9,pokemoncardgame,포켓몬 카드게임,2026-07,2026-07-01T01:02:45+09:00,known,3bca9ed9a1c29e8cbf5cf620,0a6be2467b87dd4f5c85eeb9,117696,https://m.dcinside.com/board/pokemoncardgame/117696,저레어 고레어 덱소스 판매합니다!! (맨 밑에 어비스아이 덱소스),seller-749d210d2f2a4cb3e8161e13,포켓몬초짜맨,registered,부메랑 에너지 x,부메랑 에너지 x,부메랑 에너지 x 3 /,,,sell,판매,1,0.05,500,estimated,bundle,text,unknown,,active,needs_review,needs_review,"가격 단위 추정, 복수 카드 가격, 배송비 포함 여부 미확정, 묶음·세트 총액 · 개별 카드 가격 아님",estimated,no,no,부메랑 에너지 x 3 / 0.05
0acb2664f22624724337516a,pokemoncardgame,포켓몬 카드게임,2026-07,2026-07-01T01:02:45+09:00,known,aa935ca34e9bd03d8823cf3a,0acb2664f22624724337516a,117696,https://m.dcinside.com/board/pokemoncardgame/117696,저레어 고레어 덱소스 판매합니다!! (맨 밑에 어비스아이 덱소스),seller-749d210d2f2a4cb3e8161e13,포켓몬초짜맨,registered,택비 받는사람 부담입니다. 일 반,택비 받는사람 부담입니다. 일 반,택비 받는사람 부담입니다. (일 0.4 반,,,sell,판매,1,0.2,2000,estimated,bundle,text,unknown,,active,needs_review,needs_review,"가격 단위 추정, 배송비 포함 여부 미확정, 묶음·세트 총액 · 개별 카드 가격 아님",estimated,no,no,"택비 받는사람 부담입니다. (일 0.4 반 0.2) 직거래 신림, 은평, 당진 가능합니다."
0b118235af13b79b52af6ae5,pokemoncardgame,포켓몬 카드게임,2026-07,2026-07-01T01:02:45+09:00,known,3bca9ed9a1c29e8cbf5cf620,0b118235af13b79b52af6ae5,117696,https://m.dcinside.com/board/pokemoncardgame/117696,저레어 고레어 덱소스 판매합니다!! (맨 밑에 어비스아이 덱소스),seller-749d210d2f2a4cb3e8161e13,포켓몬초짜맨,registered,자포코일 x,자포코일 x,자포코일 x 1 /,,,sell,판매,1,0.02,200,estimated,bundle,text,unknown,,active,needs_review,needs_review,"가격 단위 추정, 복수 카드 가격, 배송비 포함 여부 미확정, 묶음·세트 총액 · 개별 카드 가격 아님",estimated,no,no,자포코일 x 1 / 0.02
0b9401f7000cbbd77fd59568,pokemoncardgame,포켓몬 카드게임,2026-07,2026-07-01T01:02:45+09:00,known,aa935ca34e9bd03d8823cf3a,0b9401f7000cbbd77fd59568,117696,https://m.dcinside.com/board/pokemoncardgame/117696,저레어 고레어 덱소스 판매합니다!! (맨 밑에 어비스아이 덱소스),seller-749d210d2f2a4cb3e8161e13,포켓몬초짜맨,registered,n의 조로아 x,n의 조로아 x,n의 조로아 x 1 /,,,sell,판매,1,0.02,200,estimated,bundle,text,unknown,,active,needs_review,needs_review,"가격 단위 추정, 복수 카드 가격, 배송비 포함 여부 미확정, 묶음·세트 총액 · 개별 카드 가격 아님",estimated,no,no,n의 조로아 x 1 / 0.02
0ba664a35a03efdd9d4cb407,pokemoncardgame,포켓몬 카드게임,2026-07,2026-07-01T01:02:45+09:00,known,aa935ca34e9bd03d8823cf3a,0ba664a35a03efdd9d4cb407,117696,https://m.dcinside.com/board/pokemoncardgame/117696,저레어 고레어 덱소스 판매합니다!! (맨 밑에 어비스아이 덱소스),seller-749d210d2f2a4cb3e8161e13,포켓몬초짜맨,registered,힘의 모래시계 x,힘의 모래시계 x,힘의 모래시계 x 4 /,,,sell,판매,1,0.03,300,estimated,bundle,text,unknown,,active,needs_review,needs_review,"가격 단위 추정, 복수 카드 가격, 배송비 포함 여부 미확정, 묶음·세트 총액 · 개별 카드 가격 아님",estimated,no,no,힘의 모래시계 x 4 / 0.03
