observation_id,game_id,game_name,year_month,posted_at,date_quality,source_id,row_id,post_id,post_url,post_title,seller_id,seller_name,author_type,card_key,card_name,card_name_raw,card_code,rarity,listing_type,listing_type_label,quantity,raw_price,price_krw_observed,price_status,price_scope,price_origin,shipping_included,shipping_price_krw,post_status,analysis_status,review_status,review_reason,price_confidence,price_candidate,include_in_price_stats,raw_line
4f0c293fca4eb8d44fa5bf68,vg,뱅가드,2026-07,2026-07-01T00:07:26+09:00,known,220125a7a34e5c42307a20f6,4f0c293fca4eb8d44fa5bf68,573846,https://m.dcinside.com/board/vg/573846,"글)유스소스,잡카 판다이몬",seller-7871b4d2633391c09c6cabef,슈퍼치킨왕,registered,레스터 fr,레스터 fr,레스터 fr 0.6,,,sell,판매,1,,,missing,unknown,unknown,unknown,,active,needs_review,needs_review,수량 표기 감지 · 가격 미기재,missing,no,no,레스터 fr 0.6 x1
53d705b1325903486f2d4463,vg,뱅가드,2026-07,2026-07-01T00:07:26+09:00,known,220125a7a34e5c42307a20f6,53d705b1325903486f2d4463,573846,https://m.dcinside.com/board/vg/573846,"글)유스소스,잡카 판다이몬",seller-7871b4d2633391c09c6cabef,슈퍼치킨왕,registered,신디,신디,신디,,,sell,판매,1,0.1,1000,estimated,per_card,text,unknown,,active,needs_review,needs_review,"가격 단위 추정, 배송비 포함 여부 미확정",estimated,yes,no,신디 0.1
58a18f81671a38e7706baa60,vg,뱅가드,2026-07,2026-07-01T00:07:26+09:00,known,779b6059efe5fee9b8da3855,58a18f81671a38e7706baa60,573846,https://m.dcinside.com/board/vg/573846,"글)유스소스,잡카 판다이몬",seller-7871b4d2633391c09c6cabef,슈퍼치킨왕,registered,바이올렛,바이올렛,바이올렛 0.2,,,sell,판매,2,,,missing,unknown,unknown,unknown,,active,needs_review,needs_review,수량 표기 감지 · 가격 미기재,missing,no,no,바이올렛 0.2 x2
61778e4997a3fa7b5064861f,vg,뱅가드,2026-07,2026-07-01T00:07:26+09:00,known,779b6059efe5fee9b8da3855,61778e4997a3fa7b5064861f,573846,https://m.dcinside.com/board/vg/573846,"글)유스소스,잡카 판다이몬",seller-7871b4d2633391c09c6cabef,슈퍼치킨왕,registered,loadScript ' t,loadScript ' t,loadScript('//t,,,sell,판매,1,,,missing,unknown,unknown,unknown,,active,excluded,needs_review,"가격 후보 재검토 필요, 가격 미기재, 스크립트·광고 문구로 추정되는 오염 행",missing,no,no,"loadScript('//t1.kakaocdn.net/kas/static/ba.min.js', true);"
66c561372415094b8e62a57c,vg,뱅가드,2026-07,2026-07-01T00:07:26+09:00,known,779b6059efe5fee9b8da3855,66c561372415094b8e62a57c,573846,https://m.dcinside.com/board/vg/573846,"글)유스소스,잡카 판다이몬",seller-7871b4d2633391c09c6cabef,슈퍼치킨왕,registered,var safe = window.dcAd && window.dcAd.safe ==,var safe = window.dcAd && window.dcAd.safe ==,var safe = (window.dcAd && window.dcAd.safe ==,,,sell,판매,1,1,10000,estimated,bundle,text,unknown,,active,excluded,needs_review,"가격 단위 추정, 복수 카드 가격, 배송비 포함 여부 미확정, 묶음·세트 총액 · 개별 카드 가격 아님, 스크립트·광고 문구로 추정되는 오염 행",estimated,no,no,var safe = (window.dcAd && window.dcAd.safe == 1)
6fa097e1f25214697f98530f,vg,뱅가드,2026-07,2026-07-01T00:07:26+09:00,known,779b6059efe5fee9b8da3855,6fa097e1f25214697f98530f,573846,https://m.dcinside.com/board/vg/573846,"글)유스소스,잡카 판다이몬",seller-7871b4d2633391c09c6cabef,슈퍼치킨왕,registered,투리타fr,투리타fr,투리타fr 0.05,,,sell,판매,2,,,missing,unknown,unknown,unknown,,active,needs_review,needs_review,수량 표기 감지 · 가격 미기재,missing,no,no,투리타fr 0.05 x2
72c6eb8c2c3fe6bea9019991,vg,뱅가드,2026-07,2026-07-01T00:07:26+09:00,known,779b6059efe5fee9b8da3855,72c6eb8c2c3fe6bea9019991,573846,https://m.dcinside.com/board/vg/573846,"글)유스소스,잡카 판다이몬",seller-7871b4d2633391c09c6cabef,슈퍼치킨왕,registered,팔하트,팔하트,팔하트 0.2,,,sell,판매,6,,,missing,unknown,unknown,unknown,,active,needs_review,needs_review,수량 표기 감지 · 가격 미기재,missing,no,no,팔하트 0.2 x6
7bce437287c95637d492e0a8,vg,뱅가드,2026-07,2026-07-01T00:07:26+09:00,known,779b6059efe5fee9b8da3855,7bce437287c95637d492e0a8,573846,https://m.dcinside.com/board/vg/573846,"글)유스소스,잡카 판다이몬",seller-7871b4d2633391c09c6cabef,슈퍼치킨왕,registered,스토케 소울프론트,스토케 소울프론트,스토케 소울프론트,,,sell,판매,4,0.1,1000,estimated,bundle,text,unknown,,active,needs_review,needs_review,"가격 단위 추정, 수량 표기 감지, 일괄·세트 가격, 배송비 포함 여부 미확정, 묶음·세트 총액 · 개별 카드 가격 아님",estimated,no,no,스토케 소울프론트 4장 일괄 0.1
7e80d93c0b3ff27b3a8c141d,vg,뱅가드,2026-07,2026-07-01T00:07:26+09:00,known,220125a7a34e5c42307a20f6,7e80d93c0b3ff27b3a8c141d,573846,https://m.dcinside.com/board/vg/573846,"글)유스소스,잡카 판다이몬",seller-7871b4d2633391c09c6cabef,슈퍼치킨왕,registered,케테르 실싸,케테르 실싸,케테르 실싸 0.2,,,sell,판매,4,,,missing,unknown,unknown,unknown,,active,needs_review,needs_review,수량 표기 감지 · 가격 미기재,missing,no,no,케테르 실싸 0.2 x4
82019b8351d94092b3fa4f3b,vg,뱅가드,2026-07,2026-07-01T00:07:26+09:00,known,779b6059efe5fee9b8da3855,82019b8351d94092b3fa4f3b,573846,https://m.dcinside.com/board/vg/573846,"글)유스소스,잡카 판다이몬",seller-7871b4d2633391c09c6cabef,슈퍼치킨왕,registered,DOM 삽입 헬퍼 현재 스크립트 위치 기준,DOM 삽입 헬퍼 현재 스크립트 위치 기준,// ---- DOM 삽입 헬퍼 (현재 스크립트 위치 기준,,,sell,판매,1,,,missing,unknown,unknown,unknown,,active,excluded,needs_review,"가격 후보 재검토 필요, 가격 미기재, 스크립트·광고 문구로 추정되는 오염 행",missing,no,no,// ---- DOM 삽입 헬퍼 (현재 스크립트 위치 기준1)
8c0f7cb963d8595a474ad66f,vg,뱅가드,2026-07,2026-07-01T00:07:26+09:00,known,779b6059efe5fee9b8da3855,8c0f7cb963d8595a474ad66f,573846,https://m.dcinside.com/board/vg/573846,"글)유스소스,잡카 판다이몬",seller-7871b4d2633391c09c6cabef,슈퍼치킨왕,registered,드엠 실싸,드엠 실싸,드엠 실싸 0.05,,,sell,판매,1,,,missing,unknown,unknown,unknown,,active,needs_review,needs_review,수량 표기 감지 · 가격 미기재,missing,no,no,드엠 실싸 0.05 x1
9475aefb63c123986bb0e4f4,vg,뱅가드,2026-07,2026-07-01T00:07:26+09:00,known,779b6059efe5fee9b8da3855,9475aefb63c123986bb0e4f4,573846,https://m.dcinside.com/board/vg/573846,"글)유스소스,잡카 판다이몬",seller-7871b4d2633391c09c6cabef,슈퍼치킨왕,registered,마보룡 이그니스 g4 rrr rr rr,마보룡 이그니스 g4 rrr rr rr,마보룡 이그니스 g4 rrr/rr/rr,,,sell,판매,1,0.8,8000,estimated,bundle,text,unknown,,active,needs_review,needs_review,"가격 단위 추정, 일괄·세트 가격, 복수 카드 가격, 배송비 포함 여부 미확정, 묶음·세트 총액 · 개별 카드 가격 아님",estimated,no,no,마보룡 이그니스 g4 rrr/rr/rr 세트 0.8
94cb09df287ad00dfe13b2dc,vg,뱅가드,2026-07,2026-07-01T00:07:26+09:00,known,220125a7a34e5c42307a20f6,94cb09df287ad00dfe13b2dc,573846,https://m.dcinside.com/board/vg/573846,"글)유스소스,잡카 판다이몬",seller-7871b4d2633391c09c6cabef,슈퍼치킨왕,registered,var safe = window.dcAd && window.dcAd.safe ==,var safe = window.dcAd && window.dcAd.safe ==,var safe = (window.dcAd && window.dcAd.safe ==,,,sell,판매,1,1,10000,estimated,bundle,text,unknown,,active,excluded,needs_review,"가격 단위 추정, 복수 카드 가격, 배송비 포함 여부 미확정, 묶음·세트 총액 · 개별 카드 가격 아님, 스크립트·광고 문구로 추정되는 오염 행",estimated,no,no,var safe = (window.dcAd && window.dcAd.safe == 1)
998243b7e50d35044d437914,vg,뱅가드,2026-07,2026-07-01T00:07:26+09:00,known,779b6059efe5fee9b8da3855,998243b7e50d35044d437914,573846,https://m.dcinside.com/board/vg/573846,"글)유스소스,잡카 판다이몬",seller-7871b4d2633391c09c6cabef,슈퍼치킨왕,registered,거지혁월 당,거지혁월 당,거지혁월 당,,,sell,판매,4,0.7,7000,estimated,per_card,text,unknown,,active,needs_review,needs_review,"가격 단위 추정, 수량 표기 감지, 배송비 포함 여부 미확정",estimated,yes,no,거지혁월 4장당 0.7
9bdfc26de7faf64a13652398,vg,뱅가드,2026-07,2026-07-01T00:07:26+09:00,known,779b6059efe5fee9b8da3855,9bdfc26de7faf64a13652398,573846,https://m.dcinside.com/board/vg/573846,"글)유스소스,잡카 판다이몬",seller-7871b4d2633391c09c6cabef,슈퍼치킨왕,registered,유스소스 프텍포함,유스소스 프텍포함,유스소스 프텍포함,,,sell,판매,1,1.6,16000,estimated,bundle,text,unknown,,active,needs_review,needs_review,"가격 단위 추정, 배송비 포함 여부 미확정, 묶음·세트 총액 · 개별 카드 가격 아님",estimated,no,no,유스소스 프텍포함 1.6
9f1a97558ab19b957ac1fafa,vg,뱅가드,2026-07,2026-07-01T00:07:26+09:00,known,779b6059efe5fee9b8da3855,9f1a97558ab19b957ac1fafa,573846,https://m.dcinside.com/board/vg/573846,"글)유스소스,잡카 판다이몬",seller-7871b4d2633391c09c6cabef,슈퍼치킨왕,registered,레레림,레레림,레레림 0.2,,,sell,판매,3,,,missing,unknown,unknown,unknown,,active,needs_review,needs_review,수량 표기 감지 · 가격 미기재,missing,no,no,레레림 0.2 x3
a63ce9e1ea9ae68abb8029db,vg,뱅가드,2026-07,2026-07-01T00:07:26+09:00,known,220125a7a34e5c42307a20f6,a63ce9e1ea9ae68abb8029db,573846,https://m.dcinside.com/board/vg/573846,"글)유스소스,잡카 판다이몬",seller-7871b4d2633391c09c6cabef,슈퍼치킨왕,registered,loadScript ' t,loadScript ' t,loadScript('//t,,,sell,판매,1,,,missing,unknown,unknown,unknown,,active,excluded,needs_review,"가격 후보 재검토 필요, 가격 미기재, 스크립트·광고 문구로 추정되는 오염 행",missing,no,no,"loadScript('//t1.kakaocdn.net/kas/static/ba.min.js', true);"
b106b9dba40440b76547adad,vg,뱅가드,2026-07,2026-07-01T00:07:26+09:00,known,779b6059efe5fee9b8da3855,b106b9dba40440b76547adad,573846,https://m.dcinside.com/board/vg/573846,"글)유스소스,잡카 판다이몬",seller-7871b4d2633391c09c6cabef,슈퍼치킨왕,registered,loadScript 'https pagead,loadScript 'https pagead,loadScript('https://pagead,,,sell,판매,1,,,missing,unknown,unknown,unknown,,active,excluded,needs_review,"가격 후보 재검토 필요, 가격 미기재, 스크립트·광고 문구로 추정되는 오염 행",missing,no,no,"loadScript('https://pagead2.googlesyndication.com/pagead/js/adsbygoogle_direct.js?client=ca-pub-8171468792791627', true, 'anonymous');"
b2690907e97471aa0227c544,vg,뱅가드,2026-07,2026-07-01T00:07:26+09:00,known,220125a7a34e5c42307a20f6,b2690907e97471aa0227c544,573846,https://m.dcinside.com/board/vg/573846,"글)유스소스,잡카 판다이몬",seller-7871b4d2633391c09c6cabef,슈퍼치킨왕,registered,레레림,레레림,레레림 0.2,,,sell,판매,3,,,missing,unknown,unknown,unknown,,active,needs_review,needs_review,수량 표기 감지 · 가격 미기재,missing,no,no,레레림 0.2 x3
b383a5f75e85a399c2ec2eef,vg,뱅가드,2026-07,2026-07-01T00:07:26+09:00,known,220125a7a34e5c42307a20f6,b383a5f75e85a399c2ec2eef,573846,https://m.dcinside.com/board/vg/573846,"글)유스소스,잡카 판다이몬",seller-7871b4d2633391c09c6cabef,슈퍼치킨왕,registered,드엠 실싸,드엠 실싸,드엠 실싸 0.05,,,sell,판매,1,,,missing,unknown,unknown,unknown,,active,needs_review,needs_review,수량 표기 감지 · 가격 미기재,missing,no,no,드엠 실싸 0.05 x1
c7a26e53a221f74c9b1daceb,vg,뱅가드,2026-07,2026-07-01T00:07:26+09:00,known,779b6059efe5fee9b8da3855,c7a26e53a221f74c9b1daceb,573846,https://m.dcinside.com/board/vg/573846,"글)유스소스,잡카 판다이몬",seller-7871b4d2633391c09c6cabef,슈퍼치킨왕,registered,콤바인,콤바인,콤바인 0.2,,,sell,판매,1,,,missing,unknown,unknown,unknown,,active,needs_review,needs_review,수량 표기 감지 · 가격 미기재,missing,no,no,콤바인 0.2 x1
cccb033f7048505190fd9695,vg,뱅가드,2026-07,2026-07-01T00:07:26+09:00,known,779b6059efe5fee9b8da3855,cccb033f7048505190fd9695,573846,https://m.dcinside.com/board/vg/573846,"글)유스소스,잡카 판다이몬",seller-7871b4d2633391c09c6cabef,슈퍼치킨왕,registered,페른,페른,페른 0.1,,,sell,판매,2,,,missing,unknown,unknown,unknown,,active,needs_review,needs_review,수량 표기 감지 · 가격 미기재,missing,no,no,페른 0.1 x2
d5b634abe42f967482a0c333,vg,뱅가드,2026-07,2026-07-01T00:07:26+09:00,known,220125a7a34e5c42307a20f6,d5b634abe42f967482a0c333,573846,https://m.dcinside.com/board/vg/573846,"글)유스소스,잡카 판다이몬",seller-7871b4d2633391c09c6cabef,슈퍼치킨왕,registered,팔하트,팔하트,팔하트 0.2,,,sell,판매,6,,,missing,unknown,unknown,unknown,,active,needs_review,needs_review,수량 표기 감지 · 가격 미기재,missing,no,no,팔하트 0.2 x6
dfdad82712269208e25252b5,vg,뱅가드,2026-07,2026-07-01T00:07:26+09:00,known,220125a7a34e5c42307a20f6,dfdad82712269208e25252b5,573846,https://m.dcinside.com/board/vg/573846,"글)유스소스,잡카 판다이몬",seller-7871b4d2633391c09c6cabef,슈퍼치킨왕,registered,스토케 소울프론트,스토케 소울프론트,스토케 소울프론트,,,sell,판매,4,0.1,1000,estimated,bundle,text,unknown,,active,needs_review,needs_review,"가격 단위 추정, 수량 표기 감지, 일괄·세트 가격, 배송비 포함 여부 미확정, 묶음·세트 총액 · 개별 카드 가격 아님",estimated,no,no,스토케 소울프론트 4장 일괄 0.1
e04cadc6d3651f32218de437,vg,뱅가드,2026-07,2026-07-01T00:07:26+09:00,known,779b6059efe5fee9b8da3855,e04cadc6d3651f32218de437,573846,https://m.dcinside.com/board/vg/573846,"글)유스소스,잡카 판다이몬",seller-7871b4d2633391c09c6cabef,슈퍼치킨왕,registered,케테르 실싸,케테르 실싸,케테르 실싸 0.2,,,sell,판매,4,,,missing,unknown,unknown,unknown,,active,needs_review,needs_review,수량 표기 감지 · 가격 미기재,missing,no,no,케테르 실싸 0.2 x4
e9fa71db767edec78c2d5e0f,vg,뱅가드,2026-07,2026-07-01T00:07:26+09:00,known,220125a7a34e5c42307a20f6,e9fa71db767edec78c2d5e0f,573846,https://m.dcinside.com/board/vg/573846,"글)유스소스,잡카 판다이몬",seller-7871b4d2633391c09c6cabef,슈퍼치킨왕,registered,유스소스 프텍포함,유스소스 프텍포함,유스소스 프텍포함,,,sell,판매,1,1.6,16000,estimated,bundle,text,unknown,,active,needs_review,needs_review,"가격 단위 추정, 배송비 포함 여부 미확정, 묶음·세트 총액 · 개별 카드 가격 아님",estimated,no,no,유스소스 프텍포함 1.6
f09b0f398e28853f5eef9f07,vg,뱅가드,2026-07,2026-07-01T00:07:26+09:00,known,220125a7a34e5c42307a20f6,f09b0f398e28853f5eef9f07,573846,https://m.dcinside.com/board/vg/573846,"글)유스소스,잡카 판다이몬",seller-7871b4d2633391c09c6cabef,슈퍼치킨왕,registered,바이올렛,바이올렛,바이올렛 0.2,,,sell,판매,2,,,missing,unknown,unknown,unknown,,active,needs_review,needs_review,수량 표기 감지 · 가격 미기재,missing,no,no,바이올렛 0.2 x2
f4231979cf112a6ff866decf,vg,뱅가드,2026-07,2026-07-01T00:07:26+09:00,known,220125a7a34e5c42307a20f6,f4231979cf112a6ff866decf,573846,https://m.dcinside.com/board/vg/573846,"글)유스소스,잡카 판다이몬",seller-7871b4d2633391c09c6cabef,슈퍼치킨왕,registered,마보룡 이그니스 g4 rrr rr rr,마보룡 이그니스 g4 rrr rr rr,마보룡 이그니스 g4 rrr/rr/rr,,,sell,판매,1,0.8,8000,estimated,bundle,text,unknown,,active,needs_review,needs_review,"가격 단위 추정, 일괄·세트 가격, 복수 카드 가격, 배송비 포함 여부 미확정, 묶음·세트 총액 · 개별 카드 가격 아님",estimated,no,no,마보룡 이그니스 g4 rrr/rr/rr 세트 0.8
f6c9693f4cb9f5a816832849,vg,뱅가드,2026-07,2026-07-01T00:07:26+09:00,known,779b6059efe5fee9b8da3855,f6c9693f4cb9f5a816832849,573846,https://m.dcinside.com/board/vg/573846,"글)유스소스,잡카 판다이몬",seller-7871b4d2633391c09c6cabef,슈퍼치킨왕,registered,신디,신디,신디,,,sell,판매,1,0.1,1000,estimated,per_card,text,unknown,,active,needs_review,needs_review,"가격 단위 추정, 배송비 포함 여부 미확정",estimated,yes,no,신디 0.1
fbb2408d27bb5b39fd1e54cb,vg,뱅가드,2026-07,2026-07-01T00:07:26+09:00,known,220125a7a34e5c42307a20f6,fbb2408d27bb5b39fd1e54cb,573846,https://m.dcinside.com/board/vg/573846,"글)유스소스,잡카 판다이몬",seller-7871b4d2633391c09c6cabef,슈퍼치킨왕,registered,콤바인,콤바인,콤바인 0.2,,,sell,판매,1,,,missing,unknown,unknown,unknown,,active,needs_review,needs_review,수량 표기 감지 · 가격 미기재,missing,no,no,콤바인 0.2 x1
02628764fdc687f343503dee,vg,뱅가드,2026-07,2026-07-01T00:41:25+09:00,known,0d64ae4436f1e942808ee491,02628764fdc687f343503dee,573852,https://m.dcinside.com/board/vg/573852,"글D) 다시 돌아온 환진 전종, 고레어, 제너레이터 ㅍㅍ",seller-b6e84a06cd01879c3251ad13,아르웬,guest,페어리,페어리,"페어리 , 장당",,,sell,판매,2,0.15,1500,estimated,bundle,text,unknown,,active,needs_review,needs_review,"가격 단위 추정, 수량 표기 감지, 복수 카드 가격, 배송비 포함 여부 미확정, 묶음·세트 총액 · 개별 카드 가격 아님",estimated,no,no,"페어리 2장, 장당 0.15"
032fbdbcb1d5cfc696761019,vg,뱅가드,2026-07,2026-07-01T00:41:25+09:00,known,0d64ae4436f1e942808ee491,032fbdbcb1d5cfc696761019,573852,https://m.dcinside.com/board/vg/573852,"글D) 다시 돌아온 환진 전종, 고레어, 제너레이터 ㅍㅍ",seller-b6e84a06cd01879c3251ad13,아르웬,guest,브래그드마이어 환영 SEC,브래그드마이어 환영 SEC,브래그드마이어 환영 SEC,,,sell,판매,1,15,150000,estimated,per_card,text,unknown,,active,needs_review,needs_review,"가격 단위 추정, 배송비 포함 여부 미확정",estimated,yes,no,브래그드마이어 환영 SEC 15
0428cbe57c0603e255f9e5e0,vg,뱅가드,2026-07,2026-07-01T00:41:25+09:00,known,0d64ae4436f1e942808ee491,0428cbe57c0603e255f9e5e0,573852,https://m.dcinside.com/board/vg/573852,"글D) 다시 돌아온 환진 전종, 고레어, 제너레이터 ㅍㅍ",seller-b6e84a06cd01879c3251ad13,아르웬,guest,뱅가드 키키르,뱅가드 키키르,"뱅가드 키키르 , 장당",,,sell,판매,2,0.15,1500,estimated,bundle,text,unknown,,active,needs_review,needs_review,"가격 단위 추정, 수량 표기 감지, 복수 카드 가격, 배송비 포함 여부 미확정, 묶음·세트 총액 · 개별 카드 가격 아님",estimated,no,no,"뱅가드 키키르 2장, 장당 0.15"
05907e2d18c3f6463678cfc3,vg,뱅가드,2026-07,2026-07-01T00:41:25+09:00,known,d60bcce22f56268c99985717,05907e2d18c3f6463678cfc3,573852,https://m.dcinside.com/board/vg/573852,"글D) 다시 돌아온 환진 전종, 고레어, 제너레이터 ㅍㅍ",seller-e92f36fbaedeb79dedf615bc,아르웬,guest,설래식 하우저 드래곤,설래식 하우저 드래곤,"설래식 하우저 드래곤 , 장당",,,sell,판매,2,0.1,1000,estimated,bundle,text,unknown,,active,needs_review,needs_review,"가격 단위 추정, 수량 표기 감지, 복수 카드 가격, 배송비 포함 여부 미확정, 묶음·세트 총액 · 개별 카드 가격 아님",estimated,no,no,"설래식 하우저 드래곤 2장, 장당 0.1"
081909dc8aafe33e92a55aa2,vg,뱅가드,2026-07,2026-07-01T00:41:25+09:00,known,0d64ae4436f1e942808ee491,081909dc8aafe33e92a55aa2,573852,https://m.dcinside.com/board/vg/573852,"글D) 다시 돌아온 환진 전종, 고레어, 제너레이터 ㅍㅍ",seller-b6e84a06cd01879c3251ad13,아르웬,guest,이미지 해라!,이미지 해라!,"이미지 해라! , 장당",,,sell,판매,15,0.1,1000,estimated,bundle,text,unknown,,active,needs_review,needs_review,"가격 단위 추정, 수량 표기 감지, 복수 카드 가격, 배송비 포함 여부 미확정, 묶음·세트 총액 · 개별 카드 가격 아님",estimated,no,no,"이미지 해라! 15장, 장당 0.1"
09b53d42f3e945c9bc2ccabc,vg,뱅가드,2026-07,2026-07-01T00:41:25+09:00,known,0d64ae4436f1e942808ee491,09b53d42f3e945c9bc2ccabc,573852,https://m.dcinside.com/board/vg/573852,"글D) 다시 돌아온 환진 전종, 고레어, 제너레이터 ㅍㅍ",seller-b6e84a06cd01879c3251ad13,아르웬,guest,알핀,알핀,"알핀 , 장당",,,sell,판매,2,0.2,2000,estimated,bundle,text,unknown,,active,needs_review,needs_review,"가격 단위 추정, 수량 표기 감지, 복수 카드 가격, 배송비 포함 여부 미확정, 묶음·세트 총액 · 개별 카드 가격 아님",estimated,no,no,"알핀 2장, 장당 0.2"
